2017-10-28 12:28:51 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 50]


2017-10-28 13:05:46 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 110]


2017-10-28 13:05:46 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 110]


2017-10-28 13:05:46 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 136]


2017-10-28 13:05:46 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 136]


2017-10-28 13:06:22 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 136]


2017-10-28 13:06:23 Notice: Notice (8): Undefined variable: category in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Services/add.ctp, line 136]


2017-10-28 14:46:54 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-28 14:46:54 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-28 14:54:16 Notice: Notice (8): Use of undefined constant ServiceQuestions - assumed 'ServiceQuestions' in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 51]


2017-10-28 14:54:28 Notice: Notice (8): Use of undefined constant ServiceQuestions - assumed 'ServiceQuestions' in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 51]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: service_name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 59]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: category_name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 60]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: service_description in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 61]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: status in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 62]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: service_name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 59]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: category_name in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 60]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: service_description in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 61]


2017-10-28 15:27:57 Notice: Notice (8): Undefined index: status in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/index.ctp, line 62]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-28 15:50:45 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-28 15:54:14 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-28 16:22:37 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-28 17:18:53 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-28 17:19:05 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-28 17:19:30 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 52]


2017-10-28 17:21:12 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-28 17:21:12 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-28 17:27:44 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-28 17:27:44 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-28 17:28:04 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-28 17:28:04 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-28 17:28:22 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-28 17:28:22 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-29 01:57:47 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-29 01:57:51 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 01:57:51 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 01:58:17 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 01:58:17 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 02:00:09 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 02:00:09 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 02:00:26 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 02:00:26 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 02:00:44 Notice: Notice (8): Undefined variable: service in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 02:00:44 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 02:01:13 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 02:03:25 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 81]


2017-10-29 02:03:36 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 81]


2017-10-29 02:03:59 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 81]


2017-10-29 02:04:46 Notice: Notice (8): Undefined variable: serviceCategories in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 73]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 41]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 45]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 49]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 53]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 57]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 61]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 65]


2017-10-29 08:23:21 Notice: Notice (8): Undefined variable: services in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/view.ctp, line 69]


2017-10-29 08:42:29 Notice: Notice (8): Undefined variable: disable in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 60]


2017-10-29 11:01:56 Notice: Notice (8): Undefined variable: question in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 50]


2017-10-29 11:01:56 Notice: Notice (8): Undefined variable: parent_questions in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 70]


2017-10-29 11:01:56 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Template/Questions/add.ctp, line 108]


2017-10-29 11:01:58 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 52]


2017-10-29 11:01:58 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 67]


2017-10-29 11:02:00 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 52]


2017-10-29 11:02:00 Notice: Notice (8): Undefined variable: service_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 67]


2017-10-29 11:54:27 Notice: Notice (8): Undefined index: parent_question_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 92]


2017-10-29 11:54:27 Notice: Notice (8): Undefined index: parent_answer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 93]


2017-10-29 11:54:27 Notice: Notice (8): Undefined index: question_title in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 94]


2017-10-29 11:54:48 Notice: Notice (8): Undefined index: parent_question_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 92]


2017-10-29 11:54:48 Notice: Notice (8): Undefined index: parent_answer_id in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 93]


2017-10-29 11:54:48 Notice: Notice (8): Undefined index: question_title in [/Applications/XAMPP/xamppfiles/htdocs/hmen/src/Controller/QuestionsController.php, line 94]
